0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
0,1114,habit,,2008_02_01,15,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-015/Utterance^5.xml,mov/ASL_2008_02_01/scene15-camera1.mov,991,1030,82^82,82^82,991^1030,991^1030,0,0,0,0
0,1115,hair,,2008_02_01,15,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-015/Utterance^6.xml,mov/ASL_2008_02_01/scene15-camera1.mov,1465,1500,44^44,,1465^1500,,0,0,0,0
0,1116,hairbrush,,2008_02_01,15,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-015/Utterance^7.xml,mov/ASL_2008_02_01/scene15-camera1.mov,1625,1680,82^82,,1625^1680,,0,0,0,0
0,1117,haiti1,,2008_02_01,15,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-015/Utterance^8.xml,mov/ASL_2008_02_01/scene15-camera1.mov,1810,1836,54^57,,1810^1835,,0,0,0,0
0,1118,haiti2,,2008_02_01,15,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-015/Utterance^9.xml,mov/ASL_2008_02_01/scene15-camera1.mov,2010,2075,55^55,82^82,2010^2075,2010^2075,0,0,0,0
0,1119,half2,,2008_02_01,15,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-015/Utterance^10.xml,mov/ASL_2008_02_01/scene15-camera1.mov,2247,2290,1^77,,2247^2290,,0,0,0,0
0,1120,hall,,2008_02_01,16,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-016/Utterance^1.xml,mov/ASL_2008_02_01/scene16-camera1.mov,502,545,54^14^60,,502^523^545,,505,537,4306,1
0,1121,hall2,,2008_02_01,16,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-016/Utterance^2.xml,mov/ASL_2008_02_01/scene16-camera1.mov,800,840,18^18,18^18,800^840,800^840,801,828,4307,1
0,1122,halloween1,,2008_02_01,16,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-016/Utterance^3.xml,mov/ASL_2008_02_01/scene16-camera1.mov,1000,1050,31^31,31^31,1000^1050,1000^1050,1001,1035,4308,1
0,1123,halloween2,,2008_02_01,16,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-016/Utterance^4.xml,mov/ASL_2008_02_01/scene16-camera1.mov,1245,1285,77^77,77^77,1245^1285,1245^1285,1245,1279,4309,1
0,1124,hamburg-fr,,2008_02_01,16,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-016/Utterance^5.xml,mov/ASL_2008_02_01/scene16-camera1.mov,1465,1515,18^51,,1465^1515,,1466,1502,4310,1
0,1125,hammer,,2008_02_01,16,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-016/Utterance^6.xml,mov/ASL_2008_02_01/scene16-camera1.mov,1795,1850,14^14,82^82,1795^1850,1795^1850,1798,1830,4311,1
0,1126,handkerchief,,2008_02_01,16,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-016/Utterance^7.xml,mov/ASL_2008_02_01/scene16-camera1.mov,2085,2115,14^14,,2085^2115,,2083,2117,4312,1
0,1127,hands1,,2008_02_01,16,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-016/Utterance^8.xml,mov/ASL_2008_02_01/scene16-camera1.mov,2326,2361,18^18,18^18,2326^2360,2326^2360,2332,2362,4313,1
0,1128,handsome,face~clean,2008_02_01,16,../apr_09_2010/C_Databases/Databases/2009-10-5/Collection^5_10_2009_11_26_3/Utterance^7.xml,mov/ASL_2008_02_01/scene16-camera1.mov,2612,2656,1^1~18^18,~18^18,2612^2622~2637^2656,~2637^2656,2615,2654,4314,1
0,1129,hang_up,,2008_02_01,16,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-016/Utterance^10.xml,mov/ASL_2008_02_01/scene16-camera1.mov,2870,2910,81^81,,2870^2910,,2872,2906,4315,1
0,1130,hanger1,,2008_02_01,18,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-018/Utterance^1.xml,mov/ASL_2008_02_01/scene18-camera1.mov,1241,1305,79^79,1^1,1241^1305,1241^1305,1244,1259,4316,1
0,1131,hanger2,,2008_02_01,18,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-018/Utterance^2.xml,mov/ASL_2008_02_01/scene18-camera1.mov,1476,1550,79^79,1^1,1476^1550,1476^1550,1474,1523,4317,1
0,1132,hanukkah,,2008_02_01,18,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-018/Utterance^3.xml,mov/ASL_2008_02_01/scene18-camera1.mov,1785,1827,3^3,3^3,1785^1826,1785^1826,1784,1813,4318,1
0,1133,happen,,2008_02_01,18,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-018/Utterance^4.xml,mov/ASL_2008_02_01/scene18-camera1.mov,2005,2045,1^1,1^1,2005^2045,2005^2045,2010,2027,4319,1
0,1134,happy,,2008_02_01,18,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-018/Utterance^5.xml,mov/ASL_2008_02_01/scene18-camera1.mov,2245,2297,18^18,,2245^2296,,2250,2287,4320,1
0,1135,hard_of_hearing1,,2008_02_01,18,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-018/Utterance^6.xml,mov/ASL_2008_02_01/scene18-camera1.mov,2470,2516,54^54,,2470^2515,,2470,2501,4321,1
0,1136,hard1_solid,,2008_02_01,18,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-018/Utterance^7.xml,mov/ASL_2008_02_01/scene18-camera1.mov,2655,2692,41^41,41^41,2655^2691,2655^2691,2657,2673,4322,1
0,1137,hard2_difficult,,2008_02_01,18,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-018/Utterance^8.xml,mov/ASL_2008_02_01/scene18-camera1.mov,3052,3110,41^41,41^41,3052^3110,3052^3110,3054,3110,4323,1
0,1138,harp,,2008_02_01,18,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-018/Utterance^9.xml,mov/ASL_2008_02_01/scene18-camera1.mov,3411,3525,4^4,4^4,3411^3525,3411^3525,3413,3524,4324,1
0,1139,harsh,nose~cruel,2008_02_01,18,../apr_09_2010/C_Databases/Databases/2009-10-5/Collection^5_10_2009_11_32_44/Utterance^10.xml,mov/ASL_2008_02_01/scene18-camera1.mov,3635,3690,18^18~82^82,~82^82,3635^3640~3655^3690,~3655^3690,3637,3678,4325,1
0,1140,harvest,,2008_02_01,19,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-019/Utterance^1.xml,mov/ASL_2008_02_01/scene19-camera1.mov,265,330,4^12,31^31,265^330,265^330,271,316,4326,1
0,1141,hat,,2008_02_01,19,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-019/Utterance^2.xml,mov/ASL_2008_02_01/scene19-camera1.mov,547,576,18^18,,547^575,,553,581,4327,1
0,1142,hate,,2008_02_01,19,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-019/Utterance^3.xml,mov/ASL_2008_02_01/scene19-camera1.mov,715,736,10^4,10^4,715^735,715^735,717,737,4328,1
0,1143,have1_own_something,,2008_02_01,19,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-019/Utterance^4.xml,mov/ASL_2008_02_01/scene19-camera1.mov,900,940,24^24,24^24,900^940,900^940,899,917,4329,1
0,1144,hawaii,,2008_02_01,19,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-019/Utterance^5.xml,mov/ASL_2008_02_01/scene19-camera1.mov,1095,1157,54^54,,1095^1157,,1100,1167,4330,1
0,1145,he,,2008_02_01,19,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-019/Utterance^6.xml,mov/ASL_2008_02_01/scene19-camera1.mov,1362,1400,1^1,,1362^1400,,1379,1392,4331,1
0,1146,head2,,2008_02_01,19,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-019/Utterance^7.xml,mov/ASL_2008_02_01/scene19-camera1.mov,1535,1582,23^23,,1535^1581,,1550,1575,4332,1
0,1147,headache,,2008_02_01,19,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-019/Utterance^8.xml,mov/ASL_2008_02_01/scene19-camera1.mov,1801,1860,1^1,1^1,1801^1860,1801^1860,1815,1852,4333,1
0,1148,headline,,2008_02_01,19,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-019/Utterance^9.xml,mov/ASL_2008_02_01/scene19-camera1.mov,2220,2257,71^71,,2220^2256,,2224,2254,4334,1
0,1149,hearing_aid1,,2008_02_01,19,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-019/Utterance^10.xml,mov/ASL_2008_02_01/scene19-camera1.mov,2565,2595,79^79,,2565^2595,,2570,2602,4335,1
0,1150,hearing_aid2,,2008_02_01,20,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-020/Utterance^1.xml,mov/ASL_2008_02_01/scene20-camera1.mov,296,362,80^80,,296^361,,309,354,4336,1
0,1151,hearing_public,,2008_02_01,20,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-020/Utterance^2.xml,mov/ASL_2008_02_01/scene20-camera1.mov,567,611,1^1,,567^610,,573,608,4337,1
0,1152,heart_attack-fr,,2008_02_01,20,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-020/Utterance^3.xml,mov/ASL_2008_02_01/scene20-camera1.mov,885,940,13^12,18^18,885^940,885^940,885,912,4338,1
0,1153,heart1_body_part,,2008_02_01,20,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-020/Utterance^4.xml,mov/ASL_2008_02_01/scene20-camera1.mov,1056,1107,13^13,,1056^1106,,1075,1095,4339,1
0,1154,heart2_emotional,,2008_02_01,20,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-020/Utterance^5.xml,mov/ASL_2008_02_01/scene20-camera1.mov,1335,1385,1^1,1^1,1335^1385,1335^1385,1339,1376,4340,1
0,1155,heartbeat1,,2008_02_01,20,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-020/Utterance^6.xml,mov/ASL_2008_02_01/scene20-camera1.mov,1617,1691,13^82,18^18,1617^1690,1617^1690,1642,1681,4341,1
0,1156,heartbeat2,,2008_02_01,20,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-020/Utterance^7.xml,mov/ASL_2008_02_01/scene20-camera1.mov,1891,1967,13^14,,1891^1966,,1896,1955,4342,1
0,1157,heavens,,2008_02_01,20,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-020/Utterance^8.xml,mov/ASL_2008_02_01/scene20-camera1.mov,2180,2235,18^24,18^24,2180^2235,2180^2235,2184,2222,4343,1
0,1158,heavy,,2008_02_01,20,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-020/Utterance^9.xml,mov/ASL_2008_02_01/scene20-camera1.mov,2430,2495,31^31,31^31,2430^2495,2430^2495,2448,2467,4344,1
0,1159,height1,,2008_02_01,20,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-020/Utterance^10.xml,mov/ASL_2008_02_01/scene20-camera1.mov,2716,2766,81^81,81^81,2716^2765,2716^2765,2724,2765,4345,1
0,1160,height2,,2008_02_01,21,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-021/Utterance^1.xml,mov/ASL_2008_02_01/scene21-camera1.mov,460,520,42^42,,460^520,,463,522,4346,1
0,1161,helicopter,,2008_02_01,21,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-021/Utterance^2.xml,mov/ASL_2008_02_01/scene21-camera1.mov,731,790,4^4,1^1,731^790,731^790,736,782,4347,1
0,1162,hell,,2008_02_01,21,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-021/Utterance^3.xml,mov/ASL_2008_02_01/scene21-camera1.mov,930,960,54^54,,930^960,,932,956,4348,1
0,1163,hello,,2008_02_01,21,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-021/Utterance^4.xml,mov/ASL_2008_02_01/scene21-camera1.mov,1160,1182,20^20,,1160^1181,,1165,1181,4349,1
0,1164,helmet,,2008_02_01,21,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-021/Utterance^5.xml,mov/ASL_2008_02_01/scene21-camera1.mov,1386,1435,31^31,31^31,1386^1435,1386^1435,1396,1412,4350,1
0,1165,help,,2008_02_01,21,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-021/Utterance^6.xml,mov/ASL_2008_02_01/scene21-camera1.mov,1601,1640,12^12,18^18,1601^1640,1601^1640,1610,1636,4351,1
0,1166,help_you,,2008_02_01,21,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-021/Utterance^7.xml,mov/ASL_2008_02_01/scene21-camera1.mov,1795,1836,12^12,18^18,1795^1835,1795^1835,1801,1830,4352,1
0,1167,her,,2008_02_01,21,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-021/Utterance^8.xml,mov/ASL_2008_02_01/scene21-camera1.mov,2170,2206,18^18,,2170^2205,,2175,2187,4353,1
0,1168,here1,,2008_02_01,21,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-021/Utterance^9.xml,mov/ASL_2008_02_01/scene21-camera1.mov,2447,2485,18^18,18^18,2447^2485,2447^2485,2452,2484,4354,1
0,1169,here2,,2008_02_01,21,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-021/Utterance^10.xml,mov/ASL_2008_02_01/scene21-camera1.mov,2615,2660,53^53,53^53,2615^2660,2615^2660,2620,2644,4355,1
0,1170,hers,,2008_02_01,22,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-022/Utterance^1.xml,mov/ASL_2008_02_01/scene22-camera1.mov,215,257,18^18,,215^256,,221,260,4356,1
0,1171,hide,,2008_02_01,22,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-022/Utterance^2.xml,mov/ASL_2008_02_01/scene22-camera1.mov,560,611,12^14,37^37,560^610,560^610,567,597,4357,1
0,1172,high_hallucination,,2008_02_01,22,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-022/Utterance^3.xml,mov/ASL_2008_02_01/scene22-camera1.mov,826,881,54^54,,826^880,,838,873,4358,1
0,1173,high_heels,,2008_02_01,22,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-022/Utterance^4.xml,mov/ASL_2008_02_01/scene22-camera1.mov,1186,1252,71^71,18^18,1186^1251,1186^1251,1192,1226,4359,1
0,1174,high1,,2008_02_01,22,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-022/Utterance^5.xml,mov/ASL_2008_02_01/scene22-camera1.mov,1492,1531,54^54,,1492^1530,,1500,1520,4360,1
0,1175,highway1,,2008_02_01,22,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-022/Utterance^6.xml,mov/ASL_2008_02_01/scene22-camera1.mov,1771,1825,76^63,76^63,1771^1825,1771^1825,1771,1820,4361,1
0,1176,hiking,,2008_02_01,22,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-022/Utterance^7.xml,mov/ASL_2008_02_01/scene22-camera1.mov,2036,2120,24^24,18^18,2036^2120,2036^2120,2035,2123,4362,1
0,1177,himself,,2008_02_01,22,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-022/Utterance^8.xml,mov/ASL_2008_02_01/scene22-camera1.mov,2260,2301,12^12,,2260^2300,,2270,2296,4363,1
0,1178,hire,,2008_02_01,22,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-022/Utterance^9.xml,mov/ASL_2008_02_01/scene22-camera1.mov,2455,2496,31^31,,2455^2495,,2471,2488,4364,1
0,1179,historic_ancient-fr,,2008_02_01,22,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-022/Utterance^10.xml,mov/ASL_2008_02_01/scene22-camera1.mov,2715,2800,18^18,18^18,2715^2800,2715^2800,2723,2797,4365,1
0,1180,history,,2008_02_01,23,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-023/Utterance^1.xml,mov/ASL_2008_02_01/scene23-camera1.mov,246,300,54^54,,246^300,,255,296,4366,1
0,1181,hockey,,2008_02_01,23,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-023/Utterance^2.xml,mov/ASL_2008_02_01/scene23-camera1.mov,435,500,79^79,18^18,435^500,435^500,438,486,4367,1
0,1182,hold1,,2008_02_01,23,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-023/Utterance^3.xml,mov/ASL_2008_02_01/scene23-camera1.mov,640,675,82^82,,640^675,,640,665,4368,1
0,1183,hold3,,2008_02_01,23,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-023/Utterance^4.xml,mov/ASL_2008_02_01/scene23-camera1.mov,820,877,1^79,1^79,820^876,820^876,830,866,4369,1
0,1184,hole,,2008_02_01,23,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-023/Utterance^5.xml,mov/ASL_2008_02_01/scene23-camera1.mov,1052,1090,44^44,,1052^1090,,1064,1092,4370,1
0,1185,holland1,,2008_02_01,23,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-023/Utterance^6.xml,mov/ASL_2008_02_01/scene23-camera1.mov,1262,1310,30^51,30^51,1262^1310,1262^1310,1272,1294,4371,1
0,1186,holland2_side,,2008_02_01,23,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-023/Utterance^7.xml,mov/ASL_2008_02_01/scene23-camera1.mov,1465,1516,81^81,,1465^1515,,1473,1502,4372,1
0,1187,holy2,,2008_02_01,23,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-023/Utterance^8.xml,mov/ASL_2008_02_01/scene23-camera1.mov,2027,2085,54^54,18^18,2027^2085,2027^2085,2031,2063,4373,1
0,1188,home,,2008_02_01,23,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-023/Utterance^9.xml,mov/ASL_2008_02_01/scene23-camera1.mov,2780,2820,51^51,,2780^2820,,2788,2818,4374,1
0,1189,homework,home~work,2008_02_01,23,../apr_09_2010/C_Databases/Databases/2009-10-9/Collection^9_10_2009_13_27_20/Utterance^10.xml,mov/ASL_2008_02_01/scene23-camera1.mov,3020,3075,51^51~82^82,~82^82,3020^3030~3045^3075,~3045^3075,3024,3054,4375,1
0,1190,honey1,,2008_02_01,24,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-024/Utterance^1.xml,mov/ASL_2008_02_01/scene24-camera1.mov,231,256,75^12,,231^255,,234,262,4376,1
0,1191,honey2,,2008_02_01,24,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-024/Utterance^2.xml,mov/ASL_2008_02_01/scene24-camera1.mov,480,516,1^1,,480^515,,480,511,4377,1
0,1192,hong_kong-fr,,2008_02_01,24,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-024/Utterance^3.xml,mov/ASL_2008_02_01/scene24-camera1.mov,695,725,5^5,,695^725,,694,725,4378,1
0,1193,honk_horn,,2008_02_01,24,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-024/Utterance^4.xml,mov/ASL_2008_02_01/scene24-camera1.mov,1002,1055,4^4,82^82,1002^1055,1002^1055,1002,1045,4379,1
0,1194,honor,,2008_02_01,24,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-024/Utterance^5.xml,mov/ASL_2008_02_01/scene24-camera1.mov,1220,1255,54^54,,1220^1255,,1220,1249,4380,1
0,1195,hope1,,2008_02_01,24,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-024/Utterance^6.xml,mov/ASL_2008_02_01/scene24-camera1.mov,1470,1500,18^24,18^24,1470^1500,1470^1500,1471,1500,4381,1
0,1196,horde_crowd,,2008_02_01,24,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-024/Utterance^7.xml,mov/ASL_2008_02_01/scene24-camera1.mov,1702,1750,35^35,35^35,1702^1750,1702^1750,1708,1745,4382,1
0,1197,horse,,2008_02_01,24,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-024/Utterance^8.xml,mov/ASL_2008_02_01/scene24-camera1.mov,1905,1931,75^75,,1905^1930,,1905,1933,4383,1
0,1198,horseback_riding,horse~ride2,2008_02_01,24,../apr_09_2010/C_Databases/Databases/2009-14-9/Collection^14_9_2009_10_48_56/Utterance^9.xml,mov/ASL_2008_02_01/scene24-camera1.mov,2160,2255,75^75~2^2,~18^18,2160^2177~2200^2255,~2200^2255,2166,2254,4384,1
0,1199,hospital,,2008_02_01,24,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-024/Utterance^10.xml,mov/ASL_2008_02_01/scene24-camera1.mov,2460,2507,75^75,,2460^2506,,2459,2508,4385,1
0,1200,hot,,2008_02_01,25,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_02_01-025/Utterance^1.xml,mov/ASL_2008_02_01/scene25-camera1.mov,222,255,30^30,,222^255,,228,242,4386,1
