0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
0,1209,how2,,2008_08_13,21,../apr_09_2010/C_Databases/Databases/2009-11-20/Collection^20_11_2009_11_58_59/Utterance^9.xml,mov/ASL_2008_08_13/scene21-camera1.mov,5569,5600,23^23,23^23,5569^5600,5569^5600,5569,5600,10636,0
0,1210,hug,,2008_08_13,21,../apr_09_2010/C_Databases/Databases/2009-11-20/Collection^20_11_2009_11_58_59/Utterance^10.xml,mov/ASL_2008_08_13/scene21-camera1.mov,6923,6967,82^82,82^82,6923^6967,6923^6967,6923,6967,10637,0
0,1211,huh2,,2008_08_13,22,../apr_09_2010/C_Databases/Databases/2009-11-20/Collection^20_11_2009_12_42_39/Utterance^1.xml,mov/ASL_2008_08_13/scene22-camera1.mov,217,250,1^79,,217^250,,218,250,10638,0
0,1212,humble1,,2008_08_13,22,../apr_09_2010/C_Databases/Databases/2009-11-20/Collection^20_11_2009_12_42_39/Utterance^2.xml,mov/ASL_2008_08_13/scene22-camera1.mov,960,995,54^54,23^23,960^995,960^995,960,995,10639,0
0,1214,hundred,,2008_08_13,22,../apr_09_2010/C_Databases/Databases/2009-11-20/Collection^20_11_2009_13_20_35/Utterance^4.xml,mov/ASL_2008_08_13/scene22-camera1.mov,2807,2845,6^6,,2807^2845,,2808,2846,10640,0
0,1215,hungary1,,2008_08_13,22,../apr_09_2010/C_Databases/Databases/2009-11-20/Collection^20_11_2009_13_20_35/Utterance^5.xml,mov/ASL_2008_08_13/scene22-camera1.mov,3277,3320,30^30,,3277^3320,,3277,3320,10641,0
0,1216,hungary2,,2008_08_13,22,../apr_09_2010/C_Databases/Databases/2009-11-20/Collection^20_11_2009_13_20_35/Utterance^6.xml,mov/ASL_2008_08_13/scene22-camera1.mov,3802,3820,53^80,,3802^3820,,3803,3820,10642,0
0,1217,hungry,,2008_08_13,22,../apr_09_2010/C_Databases/Databases/2009-11-20/Collection^20_11_2009_13_20_35/Utterance^7.xml,mov/ASL_2008_08_13/scene22-camera1.mov,4137,4177,30^30,,4137^4177,,4137,4178,10643,0
0,1218,hunting,,2008_08_13,22,../apr_09_2010/C_Databases/Databases/2009-11-20/Collection^20_11_2009_13_20_35/Utterance^8.xml,mov/ASL_2008_08_13/scene22-camera1.mov,4490,4528,60^60,60^60,4490^4528,4490^4528,4491,4529,10644,0
0,1219,hurricane1,,2008_08_13,22,../apr_09_2010/C_Databases/Databases/2009-11-20/Collection^20_11_2009_13_20_35/Utterance^9.xml,mov/ASL_2008_08_13/scene22-camera1.mov,4812,4832,75^75,75^75,4812^4832,4812^4832,4812,4833,10645,0
0,1220,hurricane2,,2008_08_13,22,../apr_09_2010/C_Databases/Databases/2009-11-20/Collection^20_11_2009_13_20_35/Utterance^10.xml,mov/ASL_2008_08_13/scene22-camera1.mov,5087,5146,35^35,35^35,5087^5146,5087^5146,5088,5147,10646,0
0,1221,hurry-fr,,2008_08_13,23,../apr_09_2010/C_Databases/Databases/2009-11-30/Collection^30_11_2009_9_59_21/Utterance^1.xml,mov/ASL_2008_08_13/scene23-camera1.mov,403,435,54^54,54^54,403^435,403^435,404,436,10647,0
0,1222,hurt1,,2008_08_13,23,../apr_09_2010/C_Databases/Databases/2009-11-30/Collection^30_11_2009_9_59_21/Utterance^2.xml,mov/ASL_2008_08_13/scene23-camera1.mov,698,745,1^1,1^1,698^745,698^745,699,745,10648,0
0,1223,hurt2,,2008_08_13,23,../apr_09_2010/C_Databases/Databases/2009-11-30/Collection^30_11_2009_9_59_21/Utterance^3.xml,mov/ASL_2008_08_13/scene23-camera1.mov,1010,1057,13^13,,1010^1057,,1011,1058,10649,0
0,1224,husband,male~marry,2008_08_13,23,../apr_09_2010/C_Databases/Databases/2009-11-30/Collection^30_11_2009_9_59_21/Utterance^4.xml,mov/ASL_2008_08_13/scene23-camera1.mov,1325,1355,30^30~31^31,~31^31,1325^1330~1336^1355,~1336^1355,1325,1356,10650,0
0,1225,hypocrite-fr,,2008_08_13,23,../apr_09_2010/C_Databases/Databases/2009-11-30/Collection^30_11_2009_9_59_21/Utterance^5.xml,mov/ASL_2008_08_13/scene23-camera1.mov,1615,1636,18^24,18^24,1615^1636,1615^1636,1615,1637,10651,0
0,1227,i_love_you1,,2008_08_13,23,../apr_09_2010/C_Databases/Databases/2009-11-30/Collection^30_11_2009_9_59_21/Utterance^7.xml,mov/ASL_2008_08_13/scene23-camera1.mov,2275,2292,56^56,,2275^2292,,2276,2293,10652,0
0,1228,i_love_you2,love~you,2008_08_13,23,../apr_09_2010/C_Databases/Databases/2009-11-30/Collection^30_11_2009_9_59_21/Utterance^8.xml,mov/ASL_2008_08_13/scene23-camera1.mov,2501,2570,82^82~1^1,82^82,2501^2547~2562^2570,2501^2547,2502,2570,10653,0
0,1229,i_me-fr,,2008_08_13,23,../apr_09_2010/C_Databases/Databases/2009-11-30/Collection^30_11_2009_9_59_21/Utterance^9.xml,mov/ASL_2008_08_13/scene23-camera1.mov,2885,2922,1^1,,2885^2922,,2886,2922,10654,0
0,1230,ice_cream,,2008_08_13,23,../apr_09_2010/C_Databases/Databases/2009-11-30/Collection^30_11_2009_9_59_21/Utterance^10.xml,mov/ASL_2008_08_13/scene23-camera1.mov,3132,3155,82^82,,3132^3155,,3133,3156,10655,0
0,1232,idea,,2008_08_13,24,../apr_09_2010/C_Databases/Databases/2009-11-30/Collection^30_11_2009_11_7_55/Utterance^1.xml,mov/ASL_2008_08_13/scene24-camera1.mov,1077,1095,57^57,,1077^1095,,1077,1095,10656,0
0,1233,identification,,2008_08_13,24,../apr_09_2010/C_Databases/Databases/2009-11-30/Collection^30_11_2009_11_7_55/Utterance^2.xml,mov/ASL_2008_08_13/scene24-camera1.mov,1477,1500,57^57,18^18,1477^1500,1477^1500,1478,1501,10657,0
0,1234,identify,,2008_08_13,24,../apr_09_2010/C_Databases/Databases/2009-11-30/Collection^30_11_2009_11_7_55/Utterance^3.xml,mov/ASL_2008_08_13/scene24-camera1.mov,4171,4195,57^57,18^18,4171^4195,4171^4195,4172,4196,10658,0
0,1235,if1,,2008_08_13,24,../apr_09_2010/C_Databases/Databases/2009-11-30/Collection^30_11_2009_11_7_55/Utterance^4.xml,mov/ASL_2008_08_13/scene24-camera1.mov,4820,4852,57^44,,4820^4852,,4820,4853,10659,0
0,1236,ignore,,2008_08_13,24,../apr_09_2010/C_Databases/Databases/2009-11-30/Collection^30_11_2009_11_7_55/Utterance^7.xml,mov/ASL_2008_08_13/scene24-camera1.mov,5975,6015,57^57,,5975^6015,,5976,6015,10660,0
0,1237,imagination,,2008_08_13,24,../apr_09_2010/C_Databases/Databases/2009-11-30/Collection^30_11_2009_11_7_55/Utterance^6.xml,mov/ASL_2008_08_13/scene24-camera1.mov,5610,5653,57^57,57^57,5610^5653,5610^5653,5611,5654,10661,0
0,1239,important,,2008_08_13,24,../apr_09_2010/C_Databases/Databases/2009-11-30/Collection^30_11_2009_11_7_55/Utterance^8.xml,mov/ASL_2008_08_13/scene24-camera1.mov,6263,6305,44^44,44^44,6263^6305,6263^6305,6264,6305,10662,0
0,1240,impossible,,2008_08_13,24,../apr_09_2010/C_Databases/Databases/2009-11-30/Collection^30_11_2009_11_7_55/Utterance^9.xml,mov/ASL_2008_08_13/scene24-camera1.mov,6515,6555,81^81,18^18,6515^6555,6515^6555,6516,6555,10663,0
0,1241,impressed_with_work-fr,,2008_08_13,25,../apr_09_2010/C_Databases/Databases/2009-11-30/Collection^30_11_2009_12_7_55/Utterance^1.xml,mov/ASL_2008_08_13/scene25-camera1.mov,225,257,12^12,18^18,225^257,225^257,226,258,10664,0
0,1242,impressed1-fr,,2008_08_13,25,../apr_09_2010/C_Databases/Databases/2009-11-30/Collection^30_11_2009_12_7_55/Utterance^2.xml,mov/ASL_2008_08_13/scene25-camera1.mov,771,812,12^12,18^18,771^812,771^812,772,813,10665,0
0,1244,improve2,,2008_08_13,25,../apr_09_2010/C_Databases/Databases/2009-11-30/Collection^30_11_2009_12_7_55/Utterance^4.xml,mov/ASL_2008_08_13/scene25-camera1.mov,1530,1558,18^18,18^18,1530^1558,1530^1558,1530,1559,10666,0
0,1245,improve2a,,2008_08_13,25,../apr_09_2010/C_Databases/Databases/2009-11-30/Collection^30_11_2009_12_7_55/Utterance^5.xml,mov/ASL_2008_08_13/scene25-camera1.mov,1973,2035,18^18,18^18,1973^2035,1973^2035,1974,2036,10667,0
0,1246,improve2b,,2008_08_13,25,../apr_09_2010/C_Databases/Databases/2009-11-30/Collection^30_11_2009_12_7_55/Utterance^6.xml,mov/ASL_2008_08_13/scene25-camera1.mov,2527,2570,18^18,82^82,2527^2570,2527^2570,2528,2570,10668,0
0,1247,in,,2008_08_13,25,../apr_09_2010/C_Databases/Databases/2009-11-30/Collection^30_11_2009_12_7_55/Utterance^7.xml,mov/ASL_2008_08_13/scene25-camera1.mov,3152,3175,4^51,30^30,3152^3175,3152^3175,3153,3175,10669,0
0,1248,include,,2008_08_13,25,../apr_09_2010/C_Databases/Databases/2009-11-30/Collection^30_11_2009_12_7_55/Utterance^8.xml,mov/ASL_2008_08_13/scene25-camera1.mov,3400,3425,4^51,30^30,3400^3425,3400^3425,3400,3426,10670,0
0,1249,increase,,2008_08_13,25,../apr_09_2010/C_Databases/Databases/2009-11-30/Collection^30_11_2009_12_7_55/Utterance^9.xml,mov/ASL_2008_08_13/scene25-camera1.mov,3767,3786,54^54,54^54,3767^3786,3767^3786,3768,3787,10671,0
0,1250,independent,,2008_08_13,25,../apr_09_2010/C_Databases/Databases/2009-11-30/Collection^30_11_2009_12_7_55/Utterance^10.xml,mov/ASL_2008_08_13/scene25-camera1.mov,4060,4081,57^57,57^57,4060^4081,4060^4081,4061,4082,10672,0
0,1251,india-fr,,2008_08_13,26,../apr_09_2010/C_Databases/Databases/2009-12-4/Collection^2_12_2009_11_3_1/Utterance^1.xml,mov/ASL_2008_08_13/scene26-camera1.mov,265,302,14^14,,265^302,,265,303,10673,0
0,1252,individual-fr,,2008_08_13,26,../apr_09_2010/C_Databases/Databases/2009-12-4/Collection^2_12_2009_11_3_1/Utterance^2.xml,mov/ASL_2008_08_13/scene26-camera1.mov,515,537,57^57,57^57,515^537,515^537,516,538,10674,0
0,1254,industry,,2008_08_13,26,../apr_09_2010/C_Databases/Databases/2009-12-4/Collection^2_12_2009_11_3_1/Utterance^3.xml,mov/ASL_2008_08_13/scene26-camera1.mov,1698,1737,57^57,82^82,1698^1737,1698^1737,1699,1737,10675,0
0,1256,influence,,2008_08_13,26,../apr_09_2010/C_Databases/Databases/2009-12-4/Collection^2_12_2009_11_3_1/Utterance^5.xml,mov/ASL_2008_08_13/scene26-camera1.mov,3587,3610,51^4,82^82,3587^3610,3587^3610,3587,3610,10676,0
0,1257,inform_all,,2008_08_13,26,../apr_09_2010/C_Databases/Databases/2009-12-4/Collection^2_12_2009_11_3_1/Utterance^6.xml,mov/ASL_2008_08_13/scene26-camera1.mov,3842,3887,51^4,51^4,3842^3887,3842^3887,3842,3887,10677,0
0,1258,inform_general,,2008_08_13,26,../apr_09_2010/C_Databases/Databases/2009-12-4/Collection^2_12_2009_11_3_1/Utterance^7.xml,mov/ASL_2008_08_13/scene26-camera1.mov,4120,4141,51^4,51^4,4120^4141,4120^4141,4120,4142,10678,0
0,1259,inform_me,,2008_08_13,26,../apr_09_2010/C_Databases/Databases/2009-12-4/Collection^2_12_2009_11_3_1/Utterance^8.xml,mov/ASL_2008_08_13/scene26-camera1.mov,4416,4445,51^4,51^4,4416^4445,4416^4445,4417,4446,10679,0
0,1260,injection1-fr,,2008_08_13,26,../apr_09_2010/C_Databases/Databases/2009-12-4/Collection^2_12_2009_11_3_1/Utterance^9.xml,mov/ASL_2008_08_13/scene26-camera1.mov,4798,4828,60^1,,4798^4828,,4799,4829,10680,0
0,1261,injection2-fr,,2008_08_13,27,../apr_09_2010/C_Databases/Databases/2009-12-4/Collection^2_12_2009_12_0_48/Utterance^1.xml,mov/ASL_2008_08_13/scene27-camera1.mov,235,270,2^72,,235^270,,236,270,10681,0
0,1262,innocent,,2008_08_13,27,../apr_09_2010/C_Databases/Databases/2009-12-4/Collection^2_12_2009_12_0_48/Utterance^2.xml,mov/ASL_2008_08_13/scene27-camera1.mov,692,710,54^54,54^54,692^710,692^710,692,710,10682,0
0,1263,inside,,2008_08_13,27,../apr_09_2010/C_Databases/Databases/2009-12-4/Collection^2_12_2009_12_0_48/Utterance^3.xml,mov/ASL_2008_08_13/scene27-camera1.mov,900,943,51^51,30^30,900^943,900^943,901,944,10683,0
0,1264,inspired,,2008_08_13,27,../apr_09_2010/C_Databases/Databases/2009-12-4/Collection^2_12_2009_12_0_48/Utterance^4.xml,mov/ASL_2008_08_13/scene27-camera1.mov,1162,1195,51^4,51^4,1162^1195,1162^1195,1162,1196,10684,0
0,1265,insult-fr,,2008_08_13,27,../apr_09_2010/C_Databases/Databases/2009-12-4/Collection^2_12_2009_12_0_48/Utterance^5.xml,mov/ASL_2008_08_13/scene27-camera1.mov,1453,1483,1^1,,1453^1483,,1454,1484,10685,0
0,1266,insurance,,2008_08_13,27,../apr_09_2010/C_Databases/Databases/2009-12-4/Collection^2_12_2009_12_0_48/Utterance^6.xml,mov/ASL_2008_08_13/scene27-camera1.mov,1765,1802,57^57,,1765^1802,,1766,1803,10686,0
0,1267,intend,think~meaning,2008_08_13,27,../apr_09_2010/C_Databases/Databases/2009-12-4/Collection^2_12_2009_12_0_48/Utterance^7.xml,mov/ASL_2008_08_13/scene27-camera1.mov,2090,2135,1^1~77^77,~18^18,2090^2093~2105^2135,~2105^2135,2090,2136,10687,0
0,1268,intercourse1,,2008_08_13,27,../apr_09_2010/C_Databases/Databases/2009-12-4/Collection^2_12_2009_12_0_48/Utterance^8.xml,mov/ASL_2008_08_13/scene27-camera1.mov,2540,2572,77^77,77^77,2540^2572,2540^2572,2540,2572,10688,0
0,1269,interest_money,,2008_08_13,27,../apr_09_2010/C_Databases/Databases/2009-12-4/Collection^2_12_2009_12_0_48/Utterance^9.xml,mov/ASL_2008_08_13/scene27-camera1.mov,2845,2890,57^57,82^82,2845^2890,2845^2890,2845,2891,10689,0
0,1270,interested_in1,,2008_08_13,27,../apr_09_2010/C_Databases/Databases/2009-12-4/Collection^2_12_2009_12_0_48/Utterance^10.xml,mov/ASL_2008_08_13/scene27-camera1.mov,3150,3172,4^10,4^10,3150^3172,3150^3172,3150,3172,10690,0
0,1271,interested_in2,,2008_08_13,28,../apr_09_2010/C_Databases/Databases/2010-1-15/Collection^15_1_2010_14_16_31/Utterance^1.xml,mov/ASL_2008_08_13/scene28-camera1.mov,253,266,38^80,38^80,253^266,253^266,254,267,10691,0
0,1272,internationaladj,,2008_08_13,28,../apr_09_2010/C_Databases/Databases/2010-1-15/Collection^15_1_2010_14_16_31/Utterance^2.xml,mov/ASL_2008_08_13/scene28-camera1.mov,527,557,57^57,57^57,527^557,527^557,527,557,10692,0
0,1273,interpreter,interpret~agent,2008_08_13,28,../apr_09_2010/C_Databases/Databases/2010-1-15/Collection^15_1_2010_14_16_31/Utterance^3.xml,mov/ASL_2008_08_13/scene28-camera1.mov,793,830,11^11~18^18,11^11~18^18,793^807~817^830,793^807~817^830,794,830,10693,0
0,1274,interpret-fr,,2008_08_13,28,../apr_09_2010/C_Databases/Databases/2010-1-15/Collection^15_1_2010_14_16_31/Utterance^4.xml,mov/ASL_2008_08_13/scene28-camera1.mov,1097,1147,11^11,11^11,1097^1147,1097^1147,1097,1147,10694,0
0,1275,interrupt,,2008_08_13,28,../apr_09_2010/C_Databases/Databases/2010-1-15/Collection^15_1_2010_14_16_31/Utterance^5.xml,mov/ASL_2008_08_13/scene28-camera1.mov,1367,1393,18^18,18^18,1367^1393,1367^1393,1368,1393,10695,0
0,1276,interview-fr,,2008_08_13,28,../apr_09_2010/C_Databases/Databases/2010-1-15/Collection^15_1_2010_14_16_31/Utterance^6.xml,mov/ASL_2008_08_13/scene28-camera1.mov,1615,1650,57^57,57^57,1615^1650,1615^1650,1615,1651,10696,0
0,1277,introduce,,2008_08_13,28,../apr_09_2010/C_Databases/Databases/2010-1-15/Collection^15_1_2010_14_16_31/Utterance^7.xml,mov/ASL_2008_08_13/scene28-camera1.mov,1975,2002,31^31,31^31,1975^2002,1975^2002,1976,2003,10697,0
0,1278,invent,,2008_08_13,28,../apr_09_2010/C_Databases/Databases/2010-1-15/Collection^15_1_2010_14_16_31/Utterance^8.xml,mov/ASL_2008_08_13/scene28-camera1.mov,2232,2255,3^3,,2232^2255,,2233,2256,10698,0
0,1279,investigate,,2008_08_13,28,../apr_09_2010/C_Databases/Databases/2010-1-15/Collection^15_1_2010_14_16_31/Utterance^9.xml,mov/ASL_2008_08_13/scene28-camera1.mov,2470,2530,1^1,18^18,2470^2530,2470^2530,2470,2530,10699,0
0,1280,involve,,2008_08_13,28,../apr_09_2010/C_Databases/Databases/2010-1-15/Collection^15_1_2010_14_16_31/Utterance^10.xml,mov/ASL_2008_08_13/scene28-camera1.mov,2737,2766,35^51,35^51,2737^2766,2737^2766,2738,2767,10700,0
0,1281,iran-fr,,2008_08_13,29,../apr_09_2010/C_Databases/Databases/2010-1-20/Collection^20_1_2010_13_17_9/Utterance^1.xml,mov/ASL_2008_08_13/scene29-camera1.mov,387,425,12^12,18^18,387^425,387^425,388,426,10701,0
0,1282,ireland1,,2008_08_13,29,../apr_09_2010/C_Databases/Databases/2010-1-20/Collection^20_1_2010_13_17_9/Utterance^2.xml,mov/ASL_2008_08_13/scene29-camera1.mov,675,713,41^41,82^82,675^713,675^713,676,714,10702,0
0,1283,ireland2,,2008_08_13,29,../apr_09_2010/C_Databases/Databases/2010-1-20/Collection^20_1_2010_13_17_9/Utterance^3.xml,mov/ASL_2008_08_13/scene29-camera1.mov,1053,1085,24^24,,1053^1085,,1054,1086,10703,0
0,1284,iron,,2008_08_13,29,../apr_09_2010/C_Databases/Databases/2010-1-20/Collection^20_1_2010_13_17_9/Utterance^4.xml,mov/ASL_2008_08_13/scene29-camera1.mov,1618,1662,57^57,82^82,1618^1662,1618^1662,1619,1663,10704,0
0,1285,iron2,,2008_08_13,29,../apr_09_2010/C_Databases/Databases/2010-1-20/Collection^20_1_2010_13_17_9/Utterance^5.xml,mov/ASL_2008_08_13/scene29-camera1.mov,1907,1965,14^14,18^18,1907^1965,1907^1965,1907,1965,10705,0
0,1286,island,,2008_08_13,29,../apr_09_2010/C_Databases/Databases/2010-1-20/Collection^20_1_2010_13_17_9/Utterance^6.xml,mov/ASL_2008_08_13/scene29-camera1.mov,2610,2667,57^57,82^82,2610^2667,2610^2667,2610,2668,10706,0
0,1287,isolated1,,2008_08_13,29,../apr_09_2010/C_Databases/Databases/2010-1-20/Collection^20_1_2010_13_17_9/Utterance^7.xml,mov/ASL_2008_08_13/scene29-camera1.mov,4065,4141,1^1,,4065^4141,,4066,4142,10707,0
0,1288,isolated2,,2008_08_13,29,../apr_09_2010/C_Databases/Databases/2010-1-20/Collection^20_1_2010_13_17_9/Utterance^8.xml,mov/ASL_2008_08_13/scene29-camera1.mov,4392,4432,1^57,57^57,4392^4432,4392^4432,4393,4432,10708,0
0,1289,israel1,,2008_08_13,29,../apr_09_2010/C_Databases/Databases/2010-1-20/Collection^20_1_2010_13_17_9/Utterance^9.xml,mov/ASL_2008_08_13/scene29-camera1.mov,4772,4805,57^57,,4772^4805,,4773,4805,10709,0
0,1290,israel2-fr,,2008_08_13,29,../apr_09_2010/C_Databases/Databases/2010-1-20/Collection^20_1_2010_13_17_9/Utterance^10.xml,mov/ASL_2008_08_13/scene29-camera1.mov,5007,5037,39^51,,5007^5037,,5007,5038,10710,0
0,1292,it_doesnt_matter,,2008_08_13,30,../apr_09_2010/C_Databases/Databases/2010-1-20/Collection^20_1_2010_13_58_21/Utterance^1.xml,mov/ASL_2008_08_13/scene30-camera1.mov,1335,1375,18^18,18^18,1335^1375,1335^1375,1336,1375,10711,0
0,1293,italy1,,2008_08_13,30,../apr_09_2010/C_Databases/Databases/2010-1-20/Collection^20_1_2010_13_58_21/Utterance^2.xml,mov/ASL_2008_08_13/scene30-camera1.mov,1583,1611,38^38,,1583^1611,,1584,1612,10712,0
0,1294,italy2,,2008_08_13,30,../apr_09_2010/C_Databases/Databases/2010-1-20/Collection^20_1_2010_13_58_21/Utterance^3.xml,mov/ASL_2008_08_13/scene30-camera1.mov,1815,1848,57^57,,1815^1848,,1816,1849,10713,0
0,1296,jamaica-fr,,2008_08_13,30,../apr_09_2010/C_Databases/Databases/2010-1-20/Collection^20_1_2010_13_58_21/Utterance^5.xml,mov/ASL_2008_08_13/scene30-camera1.mov,2367,2392,18^31,20^20,2367^2392,2367^2392,2368,2393,10714,0
0,1297,japan,,2008_08_13,30,../apr_09_2010/C_Databases/Databases/2010-1-20/Collection^20_1_2010_13_58_21/Utterance^6.xml,mov/ASL_2008_08_13/scene30-camera1.mov,2565,2585,60^50,60^50,2565^2585,2565^2585,2566,2585,10715,0
0,1298,jaw,,2008_08_13,30,../apr_09_2010/C_Databases/Databases/2010-1-20/Collection^20_1_2010_13_58_21/Utterance^7.xml,mov/ASL_2008_08_13/scene30-camera1.mov,2890,2955,79^79,,2890^2955,,2890,2956,10716,0
0,1299,jealous,,2008_08_13,30,../apr_09_2010/C_Databases/Databases/2010-1-20/Collection^20_1_2010_13_58_21/Utterance^8.xml,mov/ASL_2008_08_13/scene30-camera1.mov,3185,3197,57^57,,3185^3197,,3186,3198,10717,0
0,1301,jelly-fr,,2008_08_13,31,../apr_09_2010/C_Databases/Databases/2010-1-20/Collection^20_1_2010_15_16_58/Utterance^1.xml,mov/ASL_2008_08_13/scene31-camera1.mov,335,386,57^57,18^18,335^386,335^386,336,387,10718,0
0,1302,jerusalem,,2008_08_13,31,../apr_09_2010/C_Databases/Databases/2010-1-20/Collection^20_1_2010_15_16_58/Utterance^2.xml,mov/ASL_2008_08_13/scene31-camera1.mov,645,662,18^18,,645^662,,645,663,10719,0
0,1303,jesus,,2008_08_13,31,../apr_09_2010/C_Databases/Databases/2010-1-20/Collection^20_1_2010_15_16_58/Utterance^3.xml,mov/ASL_2008_08_13/scene31-camera1.mov,930,957,13^18,18^13,930^957,930^957,930,958,10720,0
0,1304,jewelry,,2008_08_13,31,../apr_09_2010/C_Databases/Databases/2010-1-20/Collection^20_1_2010_15_16_58/Utterance^^4.xml,mov/ASL_2008_08_13/scene31-camera1.mov,1238,1272,3^7,3^7,1238^1272,1238^1272,1239,1273,10721,0
0,1305,job,,2008_08_13,31,../apr_09_2010/C_Databases/Databases/2010-1-20/Collection^20_1_2010_15_16_58/Utterance^5.xml,mov/ASL_2008_08_13/scene31-camera1.mov,1507,1522,57^20,,1507^1522,,1507,1523,10722,0
0,1306,job2,,2008_08_13,31,../apr_09_2010/C_Databases/Databases/2010-1-20/Collection^20_1_2010_15_16_58/Utterance^6.xml,mov/ASL_2008_08_13/scene31-camera1.mov,1727,1760,82^82,82^82,1727^1760,1727^1760,1728,1761,10723,0
0,1309,joy,,2008_08_13,31,../apr_09_2010/C_Databases/Databases/2010-1-20/Collection^20_1_2010_15_16_58/Utterance^8.xml,mov/ASL_2008_08_13/scene31-camera1.mov,3870,3925,18^18,18^18,3870^3925,3870^3925,3870,3926,10724,0
0,1310,judge_n,judge~agent,2008_08_13,31,../apr_09_2010/C_Databases/Databases/2010-1-20/Collection^20_1_2010_15_16_58/Utterance^9.xml,mov/ASL_2008_08_13/scene31-camera1.mov,4510,4555,44^44~18^18,44^44~18^18,4510^4522~4531^4555,4510^4522~4531^4555,4510,4555,10725,0
0,1311,judge_v,,2008_08_13,32,../apr_09_2010/C_Databases/Databases/2010-1-21/Collection^21_1_2010_12_55_36/Utterance^1.xml,mov/ASL_2008_08_13/scene32-camera1.mov,373,427,44^44,44^44,373^427,373^427,374,428,10726,0
0,1312,jump_to_conclusion-fr,,2008_08_13,32,../apr_09_2010/C_Databases/Databases/2010-1-21/Collection^21_1_2010_12_55_36/Utterance^2.xml,mov/ASL_2008_08_13/scene32-camera1.mov,857,895,41^77,18^18,857^895,857^895,858,895,10727,0
0,1313,jump1,,2008_08_13,32,../apr_09_2010/C_Databases/Databases/2010-1-21/Collection^21_1_2010_12_55_36/Utterance^3.xml,mov/ASL_2008_08_13/scene32-camera1.mov,1167,1202,41^41,18^18,1167^1202,1167^1202,1167,1203,10728,0
0,1314,jump2-fr,,2008_08_13,32,../apr_09_2010/C_Databases/Databases/2010-1-21/Collection^21_1_2010_12_55_36/Utterance^4.xml,mov/ASL_2008_08_13/scene32-camera1.mov,1498,1528,41^41,18^18,1498^1528,1498^1528,1499,1529,10729,0
0,1315,jumprope,,2008_08_13,32,../apr_09_2010/C_Databases/Databases/2010-1-21/Collection^21_1_2010_12_55_36/Utterance^5.xml,mov/ASL_2008_08_13/scene32-camera1.mov,1810,1900,80^80,80^80,1810^1900,1810^1900,1811,1900,10730,0
0,1316,junior1-fr,,2008_08_13,32,../apr_09_2010/C_Databases/Databases/2010-1-21/Collection^21_1_2010_12_55_36/Utterance^6.xml,mov/ASL_2008_08_13/scene32-camera1.mov,2185,2230,1^1,4^4,2185^2230,2185^2230,2186,2230,10731,0
0,1317,junior3-fr,,2008_08_13,32,../apr_09_2010/C_Databases/Databases/2010-1-21/Collection^21_1_2010_12_55_36/Utterance^7.xml,mov/ASL_2008_08_13/scene32-camera1.mov,2492,2523,4^4,4^4,2492^2523,2492^2523,2493,2524,10732,0
0,1318,kangaroo-fr,,2008_08_13,32,../apr_09_2010/C_Databases/Databases/2010-1-21/Collection^21_1_2010_12_55_36/Utterance^8.xml,mov/ASL_2008_08_13/scene32-camera1.mov,2800,2845,23^23,23^23,2800^2845,2800^2845,2800,2845,10733,0
0,1319,kansas_city,,2008_08_13,32,../apr_09_2010/C_Databases/Databases/2010-1-21/Collection^21_1_2010_12_55_36/Utterance^9.xml,mov/ASL_2008_08_13/scene32-camera1.mov,3140,3155,68^30,,3140^3155,,3140,3155,10734,0
0,1320,karate,,2008_08_13,32,../apr_09_2010/C_Databases/Databases/2010-1-21/Collection^21_1_2010_12_55_36/Utterance^10.xml,mov/ASL_2008_08_13/scene32-camera1.mov,3505,3535,18^18,18^18,3505^3535,3505^3535,3506,3535,10735,0
0,1321,keep,,2008_08_13,33,../apr_09_2010/C_Databases/Databases/2010-1-21/Collection^21_1_2010_13_43_43/Utterance^1.xml,mov/ASL_2008_08_13/scene33-camera1.mov,297,316,68^68,68^68,297^316,297^316,298,317,10736,0
0,1323,ketchup,,2008_08_13,33,../apr_09_2010/C_Databases/Databases/2010-1-21/Collection^21_1_2010_13_43_43/Utterance^2.xml,mov/ASL_2008_08_13/scene33-camera1.mov,1332,1368,36^36,,1332^1368,,1332,1369,10737,0
0,1324,ketchup1,cat~up,2008_08_13,33,../apr_09_2010/C_Databases/Databases/2010-1-21/Collection^21_1_2010_13_43_43/Utterance^3.xml,mov/ASL_2008_08_13/scene33-camera1.mov,1590,1620,67^44~1^1,,1590^1598~1607^1620,,1590,1620,10738,0
0,1325,ketchup2,cat~fs-up,2008_08_13,33,../apr_09_2010/C_Databases/Databases/2010-1-21/Collection^21_1_2010_13_43_43/Utterance^4.xml,mov/ASL_2008_08_13/scene33-camera1.mov,1837,1870,67^44~54^58,,1837^1845~1852^1870,,1838,1871,10739,0
0,1326,ketchup3,,2008_08_13,33,../apr_09_2010/C_Databases/Databases/2010-1-21/Collection^21_1_2010_13_43_43/Utterance^5.xml,mov/ASL_2008_08_13/scene33-camera1.mov,2112,2152,4^4,82^82,2112^2152,2112^2152,2113,2153,10740,0
